,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
370,Ex39,0,311,0,2024-03-01 19:13:35.967475337,0,525,1
371,Ex39,0,37,0,2024-03-01 19:13:36.972191871,2,408,0
372,Ex39,0,37,0,2024-03-01 19:13:38.007164647,0,35,0
373,Ex39,0,22,0,2024-03-01 19:13:39.001758879,0,35,0
374,Ex39,2,8130,16,2024-03-01 19:13:40.074948604,0,39,0
375,Ex39,0,4696,9,2024-03-01 19:13:41.021864318,0,34,0
376,Ex39,45,24010,46,2024-03-01 19:13:42.027428220,0,34,0
377,Ex39,0,26,0,2024-03-01 19:13:43.042016676,0,23,0
378,Ex39,35,26387,52,2024-03-01 19:13:44.057942010,0,44,0
379,Ex39,0,24,0,2024-03-01 19:13:45.066872825,0,22,0
380,Ex39,0,2983,5,2024-03-01 19:13:46.072938801,0,21,0
381,Ex39,4,4333,8,2024-03-01 19:13:47.097817524,0,34,0
382,Ex39,1,5836,11,2024-03-01 19:13:48.102273596,0,35,0
383,Ex39,0,34,0,2024-03-01 19:13:49.106098761,0,35,0
384,Ex39,1,4767,9,2024-03-01 19:13:50.137176555,0,35,0
385,Ex39,0,1450,2,2024-03-01 19:13:51.137510078,0,25,0
386,Ex39,16,2295,6,2024-03-01 19:13:52.142304480,0,406,0
387,Ex39,1,7216,14,2024-03-01 19:13:53.157258735,0,24,0
388,Ex39,0,1727,3,2024-03-01 19:13:54.166481141,0,33,0
389,Ex39,0,23,0,2024-03-01 19:13:55.172232046,0,26,0
390,Ex39,29,11304,22,2024-03-01 19:13:56.185611486,0,34,0
391,Ex39,0,2267,4,2024-03-01 19:13:57.196620357,0,24,0
392,Ex39,8,4063,8,2024-03-01 19:13:58.206953457,0,23,0
393,Ex39,2,5397,10,2024-03-01 19:13:59.217023619,0,325,0
394,Ex39,13,13300,26,2024-03-01 19:14:00.256784109,0,60,0
395,Ex39,0,518,1,2024-03-01 19:14:01.254022003,0,40,0
396,Ex39,3,1169,2,2024-03-01 19:14:02.259765434,0,27,0
397,Ex39,0,24,0,2024-03-01 19:14:03.276514224,0,22,0
398,Ex39,8,5685,11,2024-03-01 19:14:04.308235156,0,38,0
399,Ex39,0,33,0,2024-03-01 19:14:05.285086236,0,39,0
400,Ex39,1,1761,3,2024-03-01 19:14:06.292700059,0,23,0
401,Ex39,5,6213,12,2024-03-01 19:14:07.306855361,0,29,0
402,Ex39,3,1812,3,2024-03-01 19:14:08.307937244,0,34,0
403,Ex39,6,5858,11,2024-03-01 19:14:09.346934904,0,37,0
404,Ex39,19,4864,9,2024-03-01 19:14:10.357518979,0,497,0
405,Ex39,57,28809,57,2024-03-01 19:14:11.339008987,0,36,0
406,Ex39,2,5960,11,2024-03-01 19:14:12.345833475,0,28,0
407,Ex39,8,4453,8,2024-03-01 19:14:13.368161031,0,36,0
408,Ex39,0,730,1,2024-03-01 19:14:14.372785202,0,25,0
409,Ex39,27,25138,49,2024-03-01 19:14:15.382725662,0,23,0
410,Ex39,1,996,1,2024-03-01 19:14:16.408555355,0,29,0
411,Ex39,0,175,0,2024-03-01 19:14:17.437765070,0,33,0
412,Ex39,2,3876,7,2024-03-01 19:14:18.426454419,0,23,0
413,Ex39,0,4422,8,2024-03-01 19:14:19.589324884,0,25,0
414,Ex39,0,2686,5,2024-03-01 19:14:20.606727810,0,90,0
415,Ex39,8,5540,11,2024-03-01 19:14:21.606750834,0,35,0
416,Ex39,7,5708,11,2024-03-01 19:14:22.838569691,0,115,0
417,Ex39,3,741,11,2024-03-01 19:14:23.807969549,3,6113,26
418,Ex39,37,22261,44,2024-03-01 19:14:24.823769379,0,34,0
419,Ex39,0,1246,2,2024-03-01 19:14:25.825824049,0,35,0
420,Ex39,0,673,1,2024-03-01 19:14:26.837427687,0,185,0
421,Ex39,0,60,0,2024-03-01 19:14:27.847537367,0,31,0
422,Ex39,3,4626,9,2024-03-01 19:14:28.867156534,0,163,0
423,Ex39,0,89,0,2024-03-01 19:14:29.884967461,0,34,0
424,Ex39,0,24,0,2024-03-01 19:14:30.877853240,0,23,0
425,Ex39,0,28,0,2024-03-01 19:14:31.891835587,0,37,0
426,Ex39,25,13360,26,2024-03-01 19:14:32.912004028,0,33,0
427,Ex39,0,1426,2,2024-03-01 19:14:33.916610375,0,54,0
428,Ex39,0,25,0,2024-03-01 19:14:34.932551679,0,25,0
429,Ex39,1,142,0,2024-03-01 19:14:35.936999249,0,22,0
430,Ex39,0,23,0,2024-03-01 19:14:36.942044021,0,34,0
431,Ex39,0,4820,9,2024-03-01 19:14:37.958036690,0,39,0
432,Ex39,20,6782,13,2024-03-01 19:14:38.972804207,0,23,0
433,Ex39,2,7023,14,2024-03-01 19:14:39.976080456,0,40,0
434,Ex39,3,6406,12,2024-03-01 19:14:40.988462341,0,383,0
435,Ex39,0,2860,5,2024-03-01 19:14:41.991298803,0,35,0
436,Ex39,3,7904,15,2024-03-01 19:14:43.007864178,1,325,0
437,Ex39,8,3271,6,2024-03-01 19:14:44.012835617,0,21,0
438,Ex39,5,699,1,2024-03-01 19:14:45.027782158,0,24,0
439,Ex39,0,23,0,2024-03-01 19:14:46.037736777,0,37,0
440,Ex39,15,8322,16,2024-03-01 19:14:47.052561417,0,30,0
441,Ex39,30,15656,31,2024-03-01 19:14:48.067377834,0,30,0
442,Ex39,0,3207,6,2024-03-01 19:14:49.083752020,0,34,0
443,Ex39,0,24,0,2024-03-01 19:14:50.127992664,0,685,1
444,Ex39,0,22,0,2024-03-01 19:14:51.107051935,0,23,0
445,Ex39,8,7042,14,2024-03-01 19:14:52.121790029,0,26,0
446,Ex39,17,5818,11,2024-03-01 19:14:53.132689410,0,22,0
447,Ex39,2,5841,11,2024-03-01 19:14:54.142686153,0,23,0
448,Ex39,0,21,0,2024-03-01 19:14:55.158206357,0,341,0
449,Ex39,23,7777,15,2024-03-01 19:14:56.162768449,1,1053,2
450,Ex39,1,9741,19,2024-03-01 19:14:57.177888446,0,26,0
451,Ex39,7,7678,15,2024-03-01 19:14:58.187194684,0,45,0
452,Ex39,30,11588,23,2024-03-01 19:14:59.198069638,0,301,0
453,Ex39,11,4924,9,2024-03-01 19:15:00.208042246,0,216,0
454,Ex39,14,9573,19,2024-03-01 19:15:01.222130255,0,33,0
455,Ex39,2,6631,13,2024-03-01 19:15:02.227360850,0,41,0
456,Ex39,5,4148,8,2024-03-01 19:15:03.239798336,0,35,0
457,Ex39,13,2139,4,2024-03-01 19:15:04.259757020,0,414,0
458,Ex39,3,5659,11,2024-03-01 19:15:05.272443750,0,173,0
459,Ex39,5,5578,11,2024-03-01 19:15:06.277676403,0,34,0
460,Ex39,0,22,0,2024-03-01 19:15:07.292540356,0,36,0
461,Ex39,0,25,0,2024-03-01 19:15:08.298746752,0,33,0
462,Ex39,0,23,0,2024-03-01 19:15:09.307004501,0,36,0
463,Ex39,0,4500,8,2024-03-01 19:15:10.323876255,0,23,0
464,Ex39,17,7565,15,2024-03-01 19:15:11.328389837,0,35,0
465,Ex39,0,36,0,2024-03-01 19:15:12.352485795,0,25,0
466,Ex39,5,5949,11,2024-03-01 19:15:13.347872299,0,416,0
467,Ex39,0,2350,4,2024-03-01 19:15:14.377871516,0,23,0
468,Ex39,2,5126,10,2024-03-01 19:15:15.385598373,0,38,0
469,Ex39,0,35,0,2024-03-01 19:15:16.397820704,3,377,0
470,Ex39,2,7145,14,2024-03-01 19:15:17.407878567,0,27,0
471,Ex39,0,25,0,2024-03-01 19:15:18.422577234,0,33,0
472,Ex39,1,5690,11,2024-03-01 19:15:19.425830303,0,26,0
473,Ex39,12,12185,24,2024-03-01 19:15:20.437181053,0,24,0
474,Ex39,61,27193,50,2024-03-01 19:15:21.442979212,0,53,0
475,Ex39,25,7437,14,2024-03-01 19:15:22.469993945,0,667,1
476,Ex39,7,4248,8,2024-03-01 19:15:23.477418057,0,24,0
477,Ex39,5,5316,10,2024-03-01 19:15:24.788074846,0,37,0
478,Ex39,0,1444,2,2024-03-01 19:15:25.807236947,16,2972,6
479,Ex39,4,4803,9,2024-03-01 19:15:26.817798288,0,34,0
480,Ex39,0,24,0,2024-03-01 19:15:27.827723719,0,33,0
481,Ex39,0,22,0,2024-03-01 19:15:28.846471276,0,39,0
482,Ex39,0,32,0,2024-03-01 19:15:29.871754389,0,41,0
483,Ex39,14,8554,17,2024-03-01 19:15:30.893604051,1,244,0
484,Ex39,1,3122,6,2024-03-01 19:15:31.906826394,0,334,0
485,Ex39,0,24,0,2024-03-01 19:15:32.915264684,0,23,0
486,Ex39,16,3804,7,2024-03-01 19:15:33.927282927,0,25,0
487,Ex39,0,4772,9,2024-03-01 19:15:34.945945354,0,27,0
488,Ex39,0,21,0,2024-03-01 19:15:35.957771562,0,103,0
489,Ex39,52,31835,63,2024-03-01 19:15:36.972531844,0,41,0
490,Ex39,30,15561,31,2024-03-01 19:15:37.978987988,0,21,0
491,Ex39,0,22,0,2024-03-01 19:15:38.991447966,0,35,0
492,Ex39,8,8921,17,2024-03-01 19:15:40.067314338,0,33,0
493,Ex39,13,4015,7,2024-03-01 19:15:41.027301896,0,494,0
494,Ex39,10,9301,15,2024-03-01 19:15:42.041828786,0,24,0
495,Ex39,8,3978,7,2024-03-01 19:15:43.046828707,0,38,0
496,Ex39,0,465,0,2024-03-01 19:15:44.057738191,0,38,0
497,Ex39,0,585,1,2024-03-01 19:15:45.067422023,0,23,0
498,Ex39,1,2302,4,2024-03-01 19:15:46.078156380,0,37,0
499,Ex39,9,2002,4,2024-03-01 19:15:47.096195754,0,38,0
500,Ex39,0,44,0,2024-03-01 19:15:48.111320361,0,23,0
501,Ex39,4,4045,8,2024-03-01 19:15:49.123251609,0,269,0
502,Ex39,24,11927,24,2024-03-01 19:15:50.133367897,0,35,0
503,Ex39,5,6607,13,2024-03-01 19:15:51.147544837,1,2081,4
504,Ex39,26,15420,30,2024-03-01 19:15:52.156504520,0,322,0
505,Ex39,0,23,0,2024-03-01 19:15:53.186670021,0,24,0
506,Ex39,1,2233,4,2024-03-01 19:15:54.212627335,0,25,0
507,Ex39,5,5047,10,2024-03-01 19:15:55.226978320,0,25,0
508,Ex39,4,2203,2,2024-03-01 19:15:56.246861073,0,35,0
509,Ex39,24,17744,35,2024-03-01 19:15:57.260022521,0,327,0
510,Ex39,0,359,0,2024-03-01 19:15:58.272300631,0,25,0
511,Ex39,6,3931,7,2024-03-01 19:15:59.282356281,0,328,0
512,Ex39,0,24,0,2024-03-01 19:16:00.302148695,0,39,0
513,Ex39,6,5311,10,2024-03-01 19:16:01.317381585,0,331,0
514,Ex39,1,6158,12,2024-03-01 19:16:02.318466057,0,57,0
515,Ex39,0,3718,7,2024-03-01 19:16:03.328337230,0,35,0
516,Ex39,2,4843,9,2024-03-01 19:16:04.333881486,0,25,0
517,Ex39,0,25,0,2024-03-01 19:16:05.342398788,0,33,0
518,Ex39,0,23,0,2024-03-01 19:16:06.355551975,0,34,0
519,Ex39,0,1354,2,2024-03-01 19:16:07.362012636,0,22,0
520,Ex39,0,379,0,2024-03-01 19:16:08.373375846,0,36,0
521,Ex39,0,23,0,2024-03-01 19:16:09.378529387,0,24,0
522,Ex39,0,24,0,2024-03-01 19:16:10.392858606,0,22,0
523,Ex39,0,25,0,2024-03-01 19:16:11.401932743,0,22,0
524,Ex39,0,878,1,2024-03-01 19:16:12.407168885,0,34,0
525,Ex39,0,243,0,2024-03-01 19:16:13.424682923,0,22,0
526,Ex39,0,37,0,2024-03-01 19:16:14.432570840,0,58,0
527,Ex39,0,36,0,2024-03-01 19:16:15.443054262,0,33,0
528,Ex39,0,40,0,2024-03-01 19:16:16.457790273,0,60,0
529,Ex39,0,46,0,2024-03-01 19:16:17.462587627,0,278,0
530,Ex39,0,890,1,2024-03-01 19:16:18.463213775,0,34,0
531,Ex39,0,22,0,2024-03-01 19:16:19.486880528,0,33,0
532,Ex39,12,4183,8,2024-03-01 19:16:20.493055794,0,23,0
533,Ex39,5,2119,4,2024-03-01 19:16:21.507157876,0,38,0
534,Ex39,12,10087,20,2024-03-01 19:16:22.512185272,0,23,0
535,Ex39,60,26387,52,2024-03-01 19:16:23.528319428,0,324,0
536,Ex39,37,14752,29,2024-03-01 19:16:24.548199143,0,54,0
537,Ex39,5,4198,8,2024-03-01 19:16:25.632517798,0,23,0
538,Ex39,0,26,0,2024-03-01 19:16:26.667170257,4,3893,7
539,Ex39,0,4627,9,2024-03-01 19:16:27.667629758,0,35,0
540,Ex39,0,22,0,2024-03-01 19:16:28.677957262,0,22,0
541,Ex39,2,4729,9,2024-03-01 19:16:29.702804739,0,37,0
542,Ex39,0,3276,6,2024-03-01 19:16:30.715314155,0,36,0
543,Ex39,0,23,0,2024-03-01 19:16:31.727374065,0,34,0
544,Ex39,4,585,1,2024-03-01 19:16:32.732865902,0,33,0
545,Ex39,10,1821,3,2024-03-01 19:16:33.749290829,0,337,0
546,Ex39,8,5163,10,2024-03-01 19:16:34.767618942,0,37,0
547,Ex39,4,7629,15,2024-03-01 19:16:35.781854904,0,36,0
548,Ex39,1,3001,5,2024-03-01 19:16:36.812064759,0,186,0
549,Ex39,0,4475,8,2024-03-01 19:16:37.817058154,0,530,1
550,Ex39,9,3495,6,2024-03-01 19:16:38.832017045,0,1669,3
551,Ex39,8,4201,8,2024-03-01 19:16:39.848474173,0,34,0
552,Ex39,0,24,0,2024-03-01 19:16:40.862827538,0,168,0
553,Ex39,5,3594,7,2024-03-01 19:16:41.913180471,0,315,0
554,Ex39,1,6238,12,2024-03-01 19:16:42.943934671,0,23,0
555,Ex39,0,1673,3,2024-03-01 19:16:43.903067786,0,22,0
556,Ex39,25,12702,25,2024-03-01 19:16:44.912405609,0,34,0
557,Ex39,0,23,0,2024-03-01 19:16:45.982081060,0,21,0
558,Ex39,0,24,0,2024-03-01 19:16:46.945755702,0,568,1
559,Ex39,0,3309,6,2024-03-01 19:16:47.982335880,0,258,0
560,Ex39,0,59,0,2024-03-01 19:16:48.966767832,37,13536,27
561,Ex39,15,4643,9,2024-03-01 19:16:49.977704895,0,35,0
562,Ex39,39,14002,27,2024-03-01 19:16:50.997309884,0,54,0
563,Ex39,0,296,0,2024-03-01 19:16:52.007273663,0,22,0
564,Ex39,0,22,0,2024-03-01 19:16:53.023747774,0,35,0
565,Ex39,4,842,1,2024-03-01 19:16:54.032402780,0,43,0
566,Ex39,1,1577,3,2024-03-01 19:16:55.042051871,0,61,0
567,Ex39,0,22,0,2024-03-01 19:16:56.047062278,0,23,0
568,Ex39,0,1796,3,2024-03-01 19:16:57.062347846,0,38,0
569,Ex39,0,41,0,2024-03-01 19:16:58.077624106,0,33,0
570,Ex39,0,23,0,2024-03-01 19:16:59.211715161,0,656,1
571,Ex39,0,24,0,2024-03-01 19:17:00.111917614,0,24,0
572,Ex39,1,2874,5,2024-03-01 19:17:01.132065632,0,50,0
573,Ex39,1,6696,13,2024-03-01 19:17:02.144124075,0,39,0
574,Ex39,1,7480,14,2024-03-01 19:17:03.163031038,0,350,0
575,Ex39,0,2621,5,2024-03-01 19:17:04.167685727,0,35,0
576,Ex39,0,851,1,2024-03-01 19:17:05.178131773,0,41,0
577,Ex39,0,2333,4,2024-03-01 19:17:06.187169164,0,342,0
578,Ex39,0,41,0,2024-03-01 19:17:07.197702795,0,34,0
579,Ex39,0,259,0,2024-03-01 19:17:08.212642368,0,23,0
580,Ex39,0,22,0,2024-03-01 19:17:09.212882409,0,34,0
581,Ex39,0,62,0,2024-03-01 19:17:10.228271034,2,348,0
582,Ex39,0,28,0,2024-03-01 19:17:11.233227828,0,32,0
583,Ex39,0,22,0,2024-03-01 19:17:12.246776416,0,24,0
584,Ex39,0,3676,7,2024-03-01 19:17:13.262394554,0,26,0
585,Ex39,0,25,0,2024-03-01 19:17:14.277417550,0,22,0
586,Ex39,0,2801,5,2024-03-01 19:17:15.377728961,0,409,0
587,Ex39,5,5708,11,2024-03-01 19:17:16.469827815,0,27,0
588,Ex39,2,9608,19,2024-03-01 19:17:17.412290599,0,40,0
