ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
1228,200.18.102.29,200.133.233.83,56068,53,IP,TCP,62.666666666666664,0.0152875048,376,6,94.0,1.5,4,0.01737268133333333333333333333
1229,200.18.102.29,200.133.233.83,56069,53,IP,TCP,62.666666666666664,0.015980162,376,6,94.0,1.5,4,0.018193078
1230,200.18.102.29,200.133.233.83,56070,53,IP,TCP,62.666666666666664,0.0146131218,376,6,94.0,1.5,4,0.02355900966666666666666666667
1231,20.75.60.91,200.18.102.29,443,56061,IP,TCP,216.0,2.549994145627450980392156863,11232,52,561.6,2.6,20,2.701021045157894736842105263
1232,200.133.233.83,200.18.102.29,53,56068,IP,TCP,95.2,0.013029997,476,5,476.0,5.0,1,0
1233,200.133.233.83,200.18.102.29,53,56069,IP,TCP,90.4,0.01350900725,452,5,452.0,5.0,1,0
1234,200.133.233.83,200.18.102.29,53,56070,IP,TCP,96.2,0.017555072,481,5,481.0,5.0,1,0
1235,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:4::1727:dc97,56071,443,IPv6,TCP,143.0,3.184743956292682926829268293,6006,42,207.10344827586206,1.4482758620689655,29,4.663347708357142857142857143
1236,20.75.60.91,200.18.102.29,443,56063,IP,TCP,1091.3333333333333,0.0419266206,6548,6,1637.0,1.5,4,0.069877701
1237,20.75.60.91,200.18.102.29,443,56064,IP,TCP,1298.8,0.05170499175,6494,5,1623.5,1.25,4,0.068939989
1238,20.75.60.91,200.18.102.29,443,56065,IP,TCP,1091.3333333333333,0.0417735904,6548,6,1637.0,1.5,4,0.06962265066666666666666666667
1239,20.75.60.91,200.18.102.29,443,56066,IP,TCP,1298.8,0.05105311975,6494,5,1623.5,1.25,4,0.06807082633333333333333333333
1240,20.75.60.91,200.18.102.29,443,56067,IP,TCP,1091.3333333333333,0.0406266768,6548,6,1637.0,1.5,4,0.067711128
1241,200.18.102.29,200.133.233.83,56072,53,IP,TCP,61.333333333333336,0.0162232848,368,6,92.0,1.5,4,0.01914469133333333333333333333
1242,200.18.102.29,200.133.233.83,56073,53,IP,TCP,61.333333333333336,0.0163069072,368,6,92.0,1.5,4,0.019382729
1243,2600:1419:4e00:4::1727:dc97,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56071,IPv6,TCP,672.3389830508474,2.251266533706896551724137931,39668,59,1101.888888888889,1.6388888888888888,36,3.725305557571428571428571429
1244,200.133.233.83,200.18.102.29,53,56072,IP,TCP,100.2,0.0143131665,501,5,501.0,5.0,1,0
1245,200.133.233.83,200.18.102.29,53,56073,IP,TCP,92.2,0.014455616,461,5,461.0,5.0,1,0
1246,200.18.102.29,200.133.233.83,56074,53,IP,TCP,63.0,0.0158265734,378,6,94.5,1.5,4,0.01872569133333333333333333333
1247,200.18.102.29,200.133.233.83,56075,53,IP,TCP,63.0,0.0315974394,378,6,94.5,1.5,4,0.04496823933333333333333333333
1248,200.18.102.29,200.133.233.83,56076,53,IP,TCP,63.0,0.0317421468,378,6,94.5,1.5,4,0.04497968966666666666666666667
1249,200.133.233.83,200.18.102.29,53,56074,IP,TCP,90.4,0.01385698075,452,5,452.0,5.0,1,0
1250,200.133.233.83,200.18.102.29,53,56075,IP,TCP,81.0,0.03359824375,405,5,405.0,5.0,1,0
1251,200.133.233.83,200.18.102.29,53,56076,IP,TCP,90.4,0.03368119775,452,5,452.0,5.0,1,0
1252,200.18.102.29,137.116.225.129,56077,443,IP,TCP,342.25,8.303028201363636363636363636,4107,12,456.3333333333333,1.3333333333333333,9,5.75968034475
1253,137.116.225.129,200.18.102.29,443,56077,IP,TCP,833.6363636363636,12.5822044539,9170,11,1146.25,1.375,8,6.582462125142857142857142857
1254,2801:b0:b0:116:3cc1:4de0:311c:e239,2606:4700::6811:180e,63997,443,IPv6,UDP,522.5,0.015743499,3135,6,627.0,1.2,5,0.01967937375
1255,2606:4700::6811:180e,2801:b0:b0:116:3cc1:4de0:311c:e239,443,63997,IPv6,UDP,548.75,0.003961860857142857142857142857,4390,8,731.6666666666666,1.3333333333333333,6,0.0055466052
1256,200.18.102.29,200.133.233.83,56078,53,IP,TCP,62.166666666666664,0.0167230828,373,6,93.25,1.5,4,0.019648224
1257,200.18.102.29,200.133.233.83,56079,53,IP,TCP,63.8,0.020294440,319,5,79.75,1.25,4,0.01897325966666666666666666667
1258,200.18.102.29,200.133.233.83,56080,53,IP,TCP,61.333333333333336,0.0168730092,368,6,92.0,1.5,4,0.019804632
1259,200.18.102.29,200.133.233.83,56081,53,IP,TCP,61.333333333333336,0.0164894638,368,6,92.0,1.5,4,0.01939485933333333333333333333
1260,200.18.102.29,200.133.233.83,56082,53,IP,TCP,62.166666666666664,0.017489081,373,6,93.25,1.5,4,0.02023014533333333333333333333
1261,200.18.102.29,200.133.233.83,56083,53,IP,TCP,62.166666666666664,0.017097706,373,6,93.25,1.5,4,0.020121293
1262,200.18.102.29,200.133.233.83,56084,53,IP,TCP,62.166666666666664,0.017202132,373,6,93.25,1.5,4,0.02008846566666666666666666667
1263,200.133.233.83,200.18.102.29,53,56078,IP,TCP,125.6,0.01470164475,628,5,628.0,5.0,1,0
1264,200.133.233.83,200.18.102.29,53,56079,IP,TCP,100.8,0.01410180075,504,5,504.0,5.0,1,0
1265,200.133.233.83,200.18.102.29,53,56080,IP,TCP,100.2,0.014914349,501,5,501.0,5.0,1,0
1266,200.133.233.83,200.18.102.29,53,56081,IP,TCP,92.2,0.0145302185,461,5,461.0,5.0,1,0
1267,200.133.233.83,200.18.102.29,53,56082,IP,TCP,125.6,0.0151602665,628,5,628.0,5.0,1,0
1268,200.133.233.83,200.18.102.29,53,56083,IP,TCP,100.8,0.0150719465,504,5,504.0,5.0,1,0
1269,200.133.233.83,200.18.102.29,53,56084,IP,TCP,109.8,0.015035553,549,5,549.0,5.0,1,0
1270,200.18.102.29,200.133.233.83,56085,53,IP,TCP,62.0,0.0161832964,372,6,93.0,1.5,4,0.018715518
1271,200.18.102.29,200.133.233.83,56086,53,IP,TCP,62.0,0.0163507598,372,6,93.0,1.5,4,0.01938663733333333333333333333
1272,200.18.102.29,200.133.233.83,56087,53,IP,TCP,62.0,0.0164211674,372,6,93.0,1.5,4,0.01957335366666666666666666667
1273,200.133.233.83,200.18.102.29,53,56085,IP,TCP,107.2,0.014062398,536,5,536.0,5.0,1,0
1274,200.18.102.29,200.133.233.83,56088,53,IP,TCP,65.0,0.0156707398,390,6,97.5,1.5,4,0.018245400
1275,200.18.102.29,200.133.233.83,56089,53,IP,TCP,65.0,0.0162818004,390,6,97.5,1.5,4,0.018927772
1276,200.133.233.83,200.18.102.29,53,56086,IP,TCP,116.0,0.01450417675,580,5,580.0,5.0,1,0
1277,200.18.102.29,200.133.233.83,56090,53,IP,TCP,65.0,0.0150991126,390,6,97.5,1.5,4,0.02404051833333333333333333333
1278,200.133.233.83,200.18.102.29,53,56087,IP,TCP,107.2,0.01458184375,536,5,536.0,5.0,1,0
1279,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:682::356e,56091,443,IPv6,TCP,165.64705882352942,7.5592379185,2816,17,256.0,1.5454545454545454,11,12.094727673
1280,200.133.233.83,200.18.102.29,53,56088,IP,TCP,104.4,0.0136161285,522,5,522.0,5.0,1,0
1281,200.133.233.83,200.18.102.29,53,56089,IP,TCP,95.6,0.01420316225,478,5,478.0,5.0,1,0
1282,200.133.233.83,200.18.102.29,53,56090,IP,TCP,104.4,0.017939106,522,5,522.0,5.0,1,0
1283,200.18.102.29,191.235.55.4,56092,443,IP,TCP,266.60869565217394,8.356618384590909090909090909,6132,23,360.70588235294116,1.3529411764705883,17,11.4903189961875
1284,191.235.55.4,200.18.102.29,443,56092,IP,TCP,380.86206896551727,6.565908583178571428571428571,11045,29,525.952380952381,1.380952380952381,21,9.1907994293
1285,2600:1419:4e00:682::356e,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56091,IPv6,TCP,458.6818181818182,5.759402182761904761904761905,10091,22,672.7333333333333,1.4666666666666666,15,8.625547600928571428571428571
1286,200.18.102.29,200.133.233.83,56093,53,IP,TCP,63.0,0.0407434396,378,6,94.5,1.5,4,0.05967831866666666666666666667
1287,200.18.102.29,200.133.233.83,56094,53,IP,TCP,63.0,0.0254892708,378,6,94.5,1.5,4,0.03440694466666666666666666667
1288,200.18.102.29,200.133.233.83,56095,53,IP,TCP,63.0,0.0406389356,378,6,94.5,1.5,4,0.05948597833333333333333333333
1289,200.133.233.83,200.18.102.29,53,56093,IP,TCP,90.4,0.04473948425,452,5,452.0,5.0,1,0
1290,200.133.233.83,200.18.102.29,53,56094,IP,TCP,81.0,0.02572636575,405,5,405.0,5.0,1,0
1291,200.133.233.83,200.18.102.29,53,56095,IP,TCP,90.4,0.0445654885,452,5,452.0,5.0,1,0
1292,200.18.102.29,52.177.36.196,56096,443,IP,TCP,198.44444444444446,0.07968525175,1786,9,297.6666666666667,1.5,6,0.101411626
1293,200.18.102.29,52.177.36.196,56097,443,IP,TCP,351.3529411764706,1.82354546572,17919,51,527.0294117647059,1.5,34,1.394266404848484848484848485
1294,200.18.102.29,52.177.36.196,56098,443,IP,TCP,224.5,0.09078272342857142857142857143,1796,8,299.3333333333333,1.3333333333333333,6,0.1010142324
1295,200.18.102.29,52.177.36.196,56099,443,IP,TCP,208.5,0.09078725257142857142857142857,1668,8,278.0,1.3333333333333333,6,0.1010222214
1296,200.18.102.29,52.177.36.196,56100,443,IP,TCP,190.44444444444446,11.35233494025,1714,9,342.8,1.8,5,11.422227718
1297,200.18.102.29,52.177.36.196,56101,443,IP,TCP,192.375,12.97403778071428571428571429,1539,8,307.8,1.6,5,11.421970120
1298,52.177.36.196,200.18.102.29,443,56096,IP,TCP,862.875,0.07243555628571428571428571429,6903,8,862.875,1.0,8,0.07243555628571428571428571429
1299,52.177.36.196,200.18.102.29,443,56097,IP,TCP,618.4102564102565,3.300818191657894736842105263,24118,39,964.72,1.56,25,1.917113997125
1300,52.177.36.196,200.18.102.29,443,56098,IP,TCP,773.0,0.0631429745,6957,9,993.8571428571429,1.2857142857142858,7,0.08419063266666666666666666667
1301,52.177.36.196,200.18.102.29,443,56099,IP,TCP,701.1,0.05604537644444444444444444444,7011,10,1001.5714285714286,1.4285714285714286,7,0.08406806466666666666666666667
1302,52.177.36.196,200.18.102.29,443,56100,IP,TCP,758.0,15.733129146,6822,9,1137.0,1.5,6,0.1101081292
1303,52.177.36.196,200.18.102.29,443,56101,IP,TCP,687.6,14.08344260066666666666666667,6876,10,1146.0,1.6666666666666667,6,0.1096426836
1304,200.18.102.29,200.133.233.83,56102,53,IP,TCP,64.16666666666667,0.0275527544,385,6,96.25,1.5,4,0.03813502266666666666666666667
1305,200.18.102.29,200.133.233.83,56103,53,IP,TCP,64.16666666666667,0.0271986018,385,6,96.25,1.5,4,0.03760722533333333333333333333
1306,200.18.102.29,200.133.233.83,56104,53,IP,TCP,64.16666666666667,0.0275449322,385,6,96.25,1.5,4,0.03812708433333333333333333333
1307,200.133.233.83,200.18.102.29,53,56102,IP,TCP,93.2,0.0286531515,466,5,466.0,5.0,1,0
1308,200.133.233.83,200.18.102.29,53,56103,IP,TCP,83.8,0.028229419,419,5,419.0,5.0,1,0
1309,200.133.233.83,200.18.102.29,53,56104,IP,TCP,93.2,0.02855870675,466,5,466.0,5.0,1,0
1310,200.18.102.29,20.114.59.244,56105,443,IP,TCP,253.63636363636363,9.1463456286,2790,11,348.75,1.375,8,6.603655920714285714285714286
1311,20.114.59.244,200.18.102.29,443,56105,IP,TCP,586.1428571428571,9.694591090923076923076923077,8206,14,683.8333333333334,1.1666666666666667,12,4.202173267090909090909090909
1312,200.18.102.29,20.114.59.244,56106,443,IP,TCP,123.22222222222223,8.152288056125,1109,9,158.42857142857142,1.2857142857142858,7,10.86971740816666666666666667
1313,200.18.102.29,129.6.15.28,64101,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
1314,20.114.59.244,200.18.102.29,443,56106,IP,TCP,904.4285714285714,10.86968096883333333333333333,6331,7,1055.1666666666667,1.1666666666666667,6,9.1314780716
1315,200.18.102.4,20.189.173.4,8919,443,IP,TCP,1330.5430107526881,0.2555050797405405405405405405,247481,186,7499.424242424242,5.636363636363637,33,1.47137711546875
1316,20.189.173.4,200.18.102.4,443,8919,IP,TCP,110.58450704225352,0.3339238921631205673758865248,15703,142,682.7391304347826,6.173913043478261,23,1.383045947409090909090909091
1317,2801:b0:b0:116:3cc1:4de0:311c:e239,2620:1ec:46::33,56107,443,IPv6,TCP,120.9,2.591600429,3627,30,279.0,2.3076923076923075,13,6.262459094166666666666666667
1318,2620:1ec:46::33,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56107,IPv6,TCP,1673.52,1.533657493204081632653061224,83676,50,2614.875,1.5625,32,2.424168295709677419354838710
1319,200.18.102.29,200.133.233.83,56108,53,IP,TCP,63.833333333333336,0.0228405562,383,6,95.75,1.5,4,0.027303462
1320,200.18.102.29,200.133.233.83,56109,53,IP,TCP,63.833333333333336,0.0226031112,383,6,95.75,1.5,4,0.02691197966666666666666666667
1321,200.18.102.29,200.133.233.83,56110,53,IP,TCP,63.833333333333336,0.022201910,383,6,95.75,1.5,4,0.026571769
1322,200.18.102.29,200.133.233.83,56111,53,IP,TCP,63.333333333333336,0.0201341532,380,6,95.0,1.5,4,0.02453410966666666666666666667
1323,200.18.102.29,200.133.233.83,56112,53,IP,TCP,63.333333333333336,0.0237851214,380,6,95.0,1.5,4,0.031738115
1324,200.18.102.29,200.133.233.83,56113,53,IP,TCP,63.333333333333336,0.0224887034,380,6,95.0,1.5,4,0.029729104
1325,200.18.102.29,200.133.233.83,56114,53,IP,TCP,62.833333333333336,0.0309594132,377,6,94.25,1.5,4,0.04380795966666666666666666667
1326,200.18.102.29,200.133.233.83,56115,53,IP,TCP,62.833333333333336,0.0315109182,377,6,94.25,1.5,4,0.04381599033333333333333333333
1327,200.18.102.29,200.133.233.83,56116,53,IP,TCP,62.833333333333336,0.0304368526,377,6,94.25,1.5,4,0.042810803
1328,200.18.102.29,200.133.233.83,56117,53,IP,TCP,63.0,0.0235894764,378,6,94.5,1.5,4,0.03103089733333333333333333333
1329,200.18.102.29,200.133.233.83,56118,53,IP,TCP,63.0,0.0261879644,378,6,94.5,1.5,4,0.034093695
1330,200.18.102.29,200.133.233.83,56119,53,IP,TCP,63.0,0.0261878052,378,6,94.5,1.5,4,0.03447588733333333333333333333
1331,200.18.102.29,200.133.233.83,56120,53,IP,TCP,62.0,0.0188384426,372,6,93.0,1.5,4,0.02221623366666666666666666667
1332,200.18.102.29,200.133.233.83,56121,53,IP,TCP,62.0,0.0288259414,372,6,93.0,1.5,4,0.040333976
1333,200.18.102.29,200.133.233.83,56122,53,IP,TCP,62.0,0.0296500618,372,6,93.0,1.5,4,0.04150383033333333333333333333
1334,200.133.233.83,200.18.102.29,53,56108,IP,TCP,98.0,0.020404166,490,5,490.0,5.0,1,0
1335,200.133.233.83,200.18.102.29,53,56109,IP,TCP,90.0,0.020068031,450,5,450.0,5.0,1,0
1336,200.133.233.83,200.18.102.29,53,56110,IP,TCP,99.0,0.019933748,495,5,495.0,5.0,1,0
1337,200.133.233.83,200.18.102.29,53,56111,IP,TCP,115.0,0.01835160525,575,5,575.0,5.0,1,0
1338,200.133.233.83,200.18.102.29,53,56112,IP,TCP,110.2,0.02365634975,551,5,551.0,5.0,1,0
1339,200.133.233.83,200.18.102.29,53,56113,IP,TCP,115.2,0.0223009715,576,5,576.0,5.0,1,0
1340,200.133.233.83,200.18.102.29,53,56114,IP,TCP,90.0,0.03289333575,450,5,450.0,5.0,1,0
1341,200.133.233.83,200.18.102.29,53,56115,IP,TCP,80.6,0.0328725715,403,5,403.0,5.0,1,0
1342,200.133.233.83,200.18.102.29,53,56116,IP,TCP,90.0,0.032129343,450,5,450.0,5.0,1,0
1343,200.133.233.83,200.18.102.29,53,56117,IP,TCP,95.8,0.02325864525,479,5,479.0,5.0,1,0
1344,200.133.233.83,200.18.102.29,53,56118,IP,TCP,86.2,0.0253617245,431,5,431.0,5.0,1,0
1345,200.133.233.83,200.18.102.29,53,56119,IP,TCP,94.6,0.025869096,473,5,473.0,5.0,1,0
1346,200.18.102.29,200.133.233.83,56123,53,IP,TCP,61.666666666666664,0.0156606904,370,6,92.5,1.5,4,0.017328524
1347,200.18.102.29,200.133.233.83,56124,53,IP,TCP,61.666666666666664,0.0193040252,370,6,92.5,1.5,4,0.02354574933333333333333333333
1348,200.133.233.83,200.18.102.29,53,56120,IP,TCP,86.8,0.016566064,434,5,434.0,5.0,1,0
1349,200.18.102.29,200.133.233.83,56125,53,IP,TCP,61.333333333333336,0.018453501,368,6,92.0,1.5,4,0.02237232666666666666666666667
1350,200.133.233.83,200.18.102.29,53,56121,IP,TCP,77.4,0.0301913705,387,5,387.0,5.0,1,0
1351,200.133.233.83,200.18.102.29,53,56122,IP,TCP,86.8,0.03111978025,434,5,434.0,5.0,1,0
1352,200.18.102.29,200.133.233.83,56126,53,IP,TCP,61.333333333333336,0.0168738748,368,6,92.0,1.5,4,0.02041798833333333333333333333
1353,200.133.233.83,200.18.102.29,53,56123,IP,TCP,109.8,0.012966129,549,5,549.0,5.0,1,0
1354,200.133.233.83,200.18.102.29,53,56124,IP,TCP,123.8,0.017680715,619,5,619.0,5.0,1,0
1355,200.133.233.83,200.18.102.29,53,56125,IP,TCP,100.2,0.01679623575,501,5,501.0,5.0,1,0
1356,200.133.233.83,200.18.102.29,53,56126,IP,TCP,92.2,0.015362760,461,5,461.0,5.0,1,0
1357,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:693::57,56127,443,IPv6,TCP,86.8993288590604,1.043325728474747474747474747,25896,298,1849.7142857142858,21.285714285714285,14,23.82187593669230769230769231
1358,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:693::57,56128,443,IPv6,TCP,169.13333333333333,22.13325706892857142857142857,2537,15,317.125,1.875,8,44.24047326214285714285714286
1359,2801:b0:b0:116:3cc1:4de0:311c:e239,2620:1ec:bdf::33,56129,443,IPv6,TCP,198.0,0.008933846,990,5,330.0,1.6666666666666667,3,0.016380809
1360,2801:b0:b0:116:3cc1:4de0:311c:e239,2620:1ec:bdf::33,56130,443,IPv6,TCP,393.7692307692308,3.0154997122,10238,26,568.7777777777778,1.4444444444444444,18,4.434497477352941176470588235
1361,2620:1ec:bdf::33,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56129,IPv6,TCP,877.2857142857143,0.0054692295,6141,7,1228.2,1.4,5,0.00820384425
1362,2620:1ec:bdf::33,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56130,IPv6,TCP,508.58620689655174,2.692392123178571428571428571,14749,29,776.2631578947369,1.5263157894736843,19,4.184368769222222222222222222
1363,200.18.102.29,2.19.44.8,56131,443,IP,TCP,277.1666666666667,18.23243683411764705882352941,4989,18,453.54545454545456,1.6363636363636365,11,30.9645890709
1364,200.18.102.29,2.19.44.8,56132,443,IP,TCP,275.8888888888889,18.23249545817647058823529412,4966,18,451.45454545454544,1.6363636363636365,11,30.9644237972
1365,200.18.102.29,2.19.44.8,56133,443,IP,TCP,268.3333333333333,18.23230243364705882352941176,4830,18,439.09090909090907,1.6363636363636365,11,30.9643669031
1366,200.18.102.29,199.46.35.120,56134,443,IP,TCP,238.1578947368421,5.089985283166666666666666667,4525,19,323.2142857142857,1.3571428571428572,14,3.571064761923076923076923077
1367,200.18.102.29,20.72.200.55,56135,443,IP,TCP,273.5625,6.105356115666666666666666667,4377,16,336.6923076923077,1.2307692307692308,13,3.86593831325
1368,200.18.102.29,200.133.233.83,56136,53,IP,TCP,63.5,0.0164856666,381,6,95.25,1.5,4,0.01961080766666666666666666667
1369,200.18.102.29,200.133.233.83,56137,53,IP,TCP,63.5,0.016335192,381,6,95.25,1.5,4,0.019185146
1370,200.18.102.29,200.133.233.83,56138,53,IP,TCP,63.5,0.0165085148,381,6,95.25,1.5,4,0.01950464066666666666666666667
1371,200.133.233.83,200.18.102.29,53,56136,IP,TCP,96.0,0.0147489715,480,5,480.0,5.0,1,0
1372,200.133.233.83,200.18.102.29,53,56137,IP,TCP,86.6,0.01461545275,433,5,433.0,5.0,1,0
1373,200.133.233.83,200.18.102.29,53,56138,IP,TCP,96.0,0.014662448,480,5,480.0,5.0,1,0
1374,2600:1419:4e00:693::57,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56128,IPv6,TCP,411.22222222222223,18.21666831129411764705882353,7402,18,740.2,1.8,10,34.40926236577777777777777778
1375,2600:1419:4e00:693::57,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56127,IPv6,TCP,1526.8537005163512,0.5339385853724137931034482759,887102,581,18104.122448979593,11.857142857142858,49,6.451757906583333333333333333
1376,200.18.102.29,200.133.233.83,56139,53,IP,TCP,65.0,0.021086911,390,6,97.5,1.5,4,0.025843977
1377,200.18.102.29,200.133.233.83,56140,53,IP,TCP,65.0,0.0207627696,390,6,97.5,1.5,4,0.02547361833333333333333333333
1378,200.18.102.29,200.133.233.83,56141,53,IP,TCP,65.0,0.0210949518,390,6,97.5,1.5,4,0.02591680433333333333333333333
1379,200.133.233.83,200.18.102.29,53,56139,IP,TCP,106.2,0.019342580,531,5,531.0,5.0,1,0
1380,200.133.233.83,200.18.102.29,53,56140,IP,TCP,101.4,0.0189730975,507,5,507.0,5.0,1,0
1381,200.133.233.83,200.18.102.29,53,56141,IP,TCP,107.0,0.01940405225,535,5,535.0,5.0,1,0
1382,200.18.102.29,52.189.23.180,56142,443,IP,TCP,165.4,0.081265052,827,5,275.6666666666667,1.6666666666666667,3,0.159874940
1383,200.18.102.29,52.189.23.180,56143,443,IP,TCP,290.53333333333336,6.235549526827586206896551724,8716,30,396.1818181818182,1.3636363636363635,22,8.610971443428571428571428571
1384,200.18.102.29,52.189.23.180,56144,443,IP,TCP,178.2,0.08158684425,891,5,297.0,1.6666666666666667,3,0.1595986795
1385,200.18.102.29,200.133.233.83,56145,53,IP,TCP,62.833333333333336,0.0162462104,377,6,94.25,1.5,4,0.01829505133333333333333333333
1386,200.18.102.29,200.133.233.83,56146,53,IP,TCP,62.833333333333336,0.0165493926,377,6,94.25,1.5,4,0.01910430633333333333333333333
1387,200.18.102.29,200.133.233.83,56147,53,IP,TCP,62.833333333333336,0.0165441296,377,6,94.25,1.5,4,0.01939607266666666666666666667
1388,200.18.102.29,200.133.233.83,56148,53,IP,TCP,62.333333333333336,0.0174395836,374,6,93.5,1.5,4,0.02024643233333333333333333333
1389,200.18.102.29,200.133.233.83,56149,53,IP,TCP,62.333333333333336,0.0172307684,374,6,93.5,1.5,4,0.02023761166666666666666666667
1390,200.18.102.29,200.133.233.83,56150,53,IP,TCP,62.333333333333336,0.018107452,374,6,93.5,1.5,4,0.021323392
1391,200.18.102.29,200.133.233.83,56151,53,IP,TCP,62.666666666666664,0.0179095034,376,6,94.0,1.5,4,0.02097253933333333333333333333
1392,200.18.102.29,200.133.233.83,56152,53,IP,TCP,62.666666666666664,0.0196644558,376,6,94.0,1.5,4,0.02245259833333333333333333333
1393,200.18.102.29,200.133.233.83,56153,53,IP,TCP,62.666666666666664,0.0196651892,376,6,94.0,1.5,4,0.02261868533333333333333333333
1394,199.46.35.120,200.18.102.29,443,56134,IP,TCP,347.0869565217391,5.762292574954545454545454545,7983,23,532.2,1.5333333333333334,15,3.316032114071428571428571429
1395,200.133.233.83,200.18.102.29,53,56145,IP,TCP,101.8,0.013637617,509,5,509.0,5.0,1,0
1396,200.133.233.83,200.18.102.29,53,56146,IP,TCP,99.4,0.0141932525,497,5,497.0,5.0,1,0
1397,200.133.233.83,200.18.102.29,53,56147,IP,TCP,107.4,0.0144734245,537,5,537.0,5.0,1,0
1398,200.133.233.83,200.18.102.29,53,56148,IP,TCP,118.2,0.015270857,591,5,591.0,5.0,1,0
1399,200.133.233.83,200.18.102.29,53,56149,IP,TCP,113.4,0.0151149215,567,5,567.0,5.0,1,0
1400,200.133.233.83,200.18.102.29,53,56150,IP,TCP,119.0,0.015974604,595,5,595.0,5.0,1,0
1401,200.133.233.83,200.18.102.29,53,56151,IP,TCP,108.4,0.01565129325,542,5,542.0,5.0,1,0
1402,200.133.233.83,200.18.102.29,53,56152,IP,TCP,106.0,0.0167203235,530,5,530.0,5.0,1,0
1403,200.133.233.83,200.18.102.29,53,56153,IP,TCP,114.0,0.01688338875,570,5,570.0,5.0,1,0
1404,20.72.200.55,200.18.102.29,443,56135,IP,TCP,555.9375,8.3171448956,8895,16,684.2307692307693,1.2307692307692308,13,3.865867976
1405,2801:b0:b0:116:3cc1:4de0:311c:e239,2620:1ec:bdf::33,56154,443,IPv6,TCP,164.1875,5.052983807133333333333333333,2627,16,218.91666666666666,1.3333333333333333,12,6.889843326818181818181818182
1406,2620:1ec:bdf::33,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56154,IPv6,TCP,523.1666666666666,4.458180835764705882352941176,9417,18,672.6428571428571,1.2857142857142858,14,5.829928785230769230769230769
