,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
372,Ex38,0,22,0,2024-03-01 18:56:42.250792027,0,25,0
373,Ex38,33,12347,24,2024-03-01 18:56:43.267294143,0,41,0
374,Ex38,2,260,0,2024-03-01 18:56:44.293860248,0,37,0
375,Ex38,0,22,0,2024-03-01 18:56:45.337450154,0,21,0
376,Ex38,30,10297,23,2024-03-01 18:56:46.338353143,0,54,0
377,Ex38,3,7372,14,2024-03-01 18:56:47.357122176,0,25,0
378,Ex38,3,6758,13,2024-03-01 18:56:48.383460273,0,24,0
379,Ex38,2,8844,17,2024-03-01 18:56:49.392169249,0,40,0
380,Ex38,1,1570,3,2024-03-01 18:56:50.420771998,0,23,0
381,Ex38,10,4004,8,2024-03-01 18:56:51.433321646,0,42,0
382,Ex38,20,18324,36,2024-03-01 18:56:52.472749645,0,34,0
383,Ex38,0,31,0,2024-03-01 18:56:53.478064915,0,48,0
384,Ex38,0,23,0,2024-03-01 18:56:54.506179500,0,24,0
385,Ex38,13,4795,9,2024-03-01 18:56:55.737505277,0,33,0
386,Ex38,2,949,1,2024-03-01 18:56:56.732388139,6,2088,3
387,Ex38,0,24,0,2024-03-01 18:56:57.767380559,0,23,0
388,Ex38,0,587,1,2024-03-01 18:56:58.795782099,0,29,0
389,Ex38,16,4302,8,2024-03-01 18:56:59.822170931,0,22,0
390,Ex38,14,5163,10,2024-03-01 18:57:00.842370863,0,24,0
391,Ex38,0,43,0,2024-03-01 18:57:01.858266432,0,46,0
392,Ex38,2,3253,6,2024-03-01 18:57:02.867703609,0,62,0
393,Ex38,27,15105,30,2024-03-01 18:57:03.886961470,0,24,0
394,Ex38,1,3045,6,2024-03-01 18:57:04.909012403,0,323,0
395,Ex38,24,7656,15,2024-03-01 18:57:05.932870092,0,42,0
396,Ex38,0,317,0,2024-03-01 18:57:06.939004974,0,35,0
397,Ex38,0,36,0,2024-03-01 18:57:07.957741432,0,35,0
398,Ex38,0,24,0,2024-03-01 18:57:08.976030801,0,28,0
399,Ex38,0,805,1,2024-03-01 18:57:09.992279034,0,25,0
400,Ex38,0,26,0,2024-03-01 18:57:11.043197758,0,40,0
401,Ex38,24,10796,21,2024-03-01 18:57:12.162614228,0,29,0
402,Ex38,0,23,0,2024-03-01 18:57:13.190980541,9,1250,2
403,Ex38,1,7011,14,2024-03-01 18:57:14.222741297,0,27,0
404,Ex38,0,1466,2,2024-03-01 18:57:15.238551666,0,27,0
405,Ex38,0,23,0,2024-03-01 18:57:16.246873451,0,23,0
406,Ex38,0,558,1,2024-03-01 18:57:17.267190789,0,54,0
407,Ex38,0,35,0,2024-03-01 18:57:18.287222547,0,33,0
408,Ex38,0,1650,3,2024-03-01 18:57:19.296848161,0,36,0
409,Ex38,1,5241,10,2024-03-01 18:57:20.309249070,0,59,0
410,Ex38,0,46,0,2024-03-01 18:57:21.332637561,0,42,0
411,Ex38,0,23,0,2024-03-01 18:57:22.337755282,0,34,0
412,Ex38,26,8499,16,2024-03-01 18:57:23.358767143,0,25,0
413,Ex38,21,14045,28,2024-03-01 18:57:24.371748343,0,23,0
414,Ex38,1,4722,9,2024-03-01 18:57:25.502874123,0,36,0
415,Ex38,7,5872,11,2024-03-01 18:57:26.406729824,0,40,0
416,Ex38,2,2072,4,2024-03-01 18:57:27.436368432,0,51,0
417,Ex38,11,9698,19,2024-03-01 18:57:28.443055512,0,26,0
418,Ex38,1,1797,3,2024-03-01 18:57:29.467540430,0,38,0
419,Ex38,0,22,0,2024-03-01 18:57:30.471956004,0,36,0
420,Ex38,0,765,1,2024-03-01 18:57:31.492833303,0,36,0
421,Ex38,2,1010,2,2024-03-01 18:57:32.514238809,0,25,0
422,Ex38,1,3655,7,2024-03-01 18:57:33.527323385,0,60,0
423,Ex38,1,3642,7,2024-03-01 18:57:34.556915734,0,64,0
424,Ex38,0,1255,2,2024-03-01 18:57:35.647169822,0,41,0
425,Ex38,0,2385,4,2024-03-01 18:57:36.816352424,0,294,0
426,Ex38,1,4539,9,2024-03-01 18:57:37.702263197,0,789,1
427,Ex38,1,2223,4,2024-03-01 18:57:38.751368450,0,22,0
428,Ex38,0,6935,13,2024-03-01 18:57:39.756794193,0,27,0
429,Ex38,6,19992,39,2024-03-01 18:57:40.898152837,0,156,0
430,Ex38,1,6809,13,2024-03-01 18:57:41.937012552,0,38,0
431,Ex38,6,4194,8,2024-03-01 18:57:42.962632836,0,38,0
432,Ex38,0,3722,7,2024-03-01 18:57:43.972439944,0,33,0
433,Ex38,1,2280,4,2024-03-01 18:57:44.992167494,0,36,0
434,Ex38,0,1012,2,2024-03-01 18:57:46.038621438,0,23,0
435,Ex38,1,7298,14,2024-03-01 18:57:47.057377425,0,26,0
436,Ex38,0,983,1,2024-03-01 18:57:48.072113822,0,33,0
437,Ex38,0,55,0,2024-03-01 18:57:49.093121799,0,50,0
438,Ex38,1,3627,7,2024-03-01 18:57:50.122141053,0,39,0
439,Ex38,0,5148,10,2024-03-01 18:57:51.137955564,0,26,0
440,Ex38,1,3548,7,2024-03-01 18:57:52.162056364,0,26,0
441,Ex38,0,22,0,2024-03-01 18:57:53.186488117,0,35,0
442,Ex38,2,7703,15,2024-03-01 18:57:54.192267575,0,39,0
443,Ex38,0,5789,11,2024-03-01 18:57:55.223013439,0,28,0
444,Ex38,4,979,1,2024-03-01 18:57:56.239929389,0,61,0
445,Ex38,0,3099,6,2024-03-01 18:57:57.405970809,0,46,0
446,Ex38,17,4365,9,2024-03-01 18:57:58.422832286,7,4232,8
447,Ex38,0,24,0,2024-03-01 18:57:59.432435384,0,22,0
448,Ex38,0,22,0,2024-03-01 18:58:00.461749749,0,24,0
449,Ex38,5,8766,17,2024-03-01 18:58:01.457833933,0,28,0
450,Ex38,0,4322,8,2024-03-01 18:58:02.472106950,0,132,0
451,Ex38,1,4264,8,2024-03-01 18:58:03.540937398,0,22,0
452,Ex38,0,23,0,2024-03-01 18:58:04.524091563,0,26,0
453,Ex38,54,29767,59,2024-03-01 18:58:05.531923249,0,25,0
454,Ex38,0,1163,2,2024-03-01 18:58:06.557253974,0,23,0
455,Ex38,9,2259,4,2024-03-01 18:58:07.571753770,0,33,0
456,Ex38,2,5342,10,2024-03-01 18:58:08.593907268,0,25,0
457,Ex38,0,34,0,2024-03-01 18:58:09.608359871,0,34,0
458,Ex38,0,23,0,2024-03-01 18:58:10.623380624,0,22,0
459,Ex38,0,25,0,2024-03-01 18:58:11.637539313,0,43,0
460,Ex38,0,3588,7,2024-03-01 18:58:12.659591116,0,27,0
461,Ex38,0,24,0,2024-03-01 18:58:13.686807223,0,38,0
462,Ex38,0,24,0,2024-03-01 18:58:14.687940997,0,24,0
463,Ex38,0,21,0,2024-03-01 18:58:15.701876057,0,24,0
464,Ex38,0,1301,2,2024-03-01 18:58:16.706011399,0,35,0
465,Ex38,16,7079,14,2024-03-01 18:58:17.722189080,0,40,0
466,Ex38,0,25,0,2024-03-01 18:58:18.776570444,0,39,0
467,Ex38,0,22,0,2024-03-01 18:58:19.742548761,0,24,0
468,Ex38,0,24,0,2024-03-01 18:58:20.758329401,0,37,0
469,Ex38,0,22,0,2024-03-01 18:58:21.772204651,0,33,0
470,Ex38,0,23,0,2024-03-01 18:58:22.786876467,0,34,0
471,Ex38,0,66,0,2024-03-01 18:58:23.807134625,0,73,0
472,Ex38,0,62,0,2024-03-01 18:58:25.666284218,0,63,0
473,Ex38,0,50,0,2024-03-01 18:58:26.527463961,0,406,0
474,Ex38,0,53,0,2024-03-01 18:58:27.537192602,0,72,0
475,Ex38,0,44,0,2024-03-01 18:58:28.557354601,0,63,0
476,Ex38,0,49,0,2024-03-01 18:58:29.566712985,0,50,0
477,Ex38,0,54,0,2024-03-01 18:58:30.618166903,0,75,0
478,Ex38,0,23,0,2024-03-01 18:58:31.587655810,0,24,0
479,Ex38,0,24,0,2024-03-01 18:58:32.597104206,0,24,0
480,Ex38,0,24,0,2024-03-01 18:58:33.625215088,0,24,0
481,Ex38,0,25,0,2024-03-01 18:58:34.632589483,0,20,0
482,Ex38,0,24,0,2024-03-01 18:58:35.644773768,0,24,0
483,Ex38,0,44,0,2024-03-01 18:58:36.657351457,0,42,0
484,Ex38,0,44,0,2024-03-01 18:58:37.677567958,0,41,0
485,Ex38,0,46,0,2024-03-01 18:58:38.670807905,0,48,0
486,Ex38,0,48,0,2024-03-01 18:58:39.693041280,0,49,0
487,Ex38,0,43,0,2024-03-01 18:58:40.702982558,0,53,0
488,Ex38,0,48,0,2024-03-01 18:58:41.764406477,0,68,0
489,Ex38,0,43,0,2024-03-01 18:58:42.726764751,0,61,0
490,Ex38,0,72,0,2024-03-01 18:58:43.737781926,0,73,0
491,Ex38,0,43,0,2024-03-01 18:58:44.762254559,0,45,0
492,Ex38,0,40,0,2024-03-01 18:58:45.791755413,0,61,0
493,Ex38,0,46,0,2024-03-01 18:58:46.807100564,0,49,0
494,Ex38,0,49,0,2024-03-01 18:58:47.818525834,0,48,0
495,Ex38,1,602,1,2024-03-01 18:58:48.832687201,0,80,0
496,Ex38,0,46,0,2024-03-01 18:58:49.842208155,0,69,0
497,Ex38,0,39,0,2024-03-01 18:58:50.862617302,0,98,0
498,Ex38,0,36,0,2024-03-01 18:58:51.867750893,0,35,0
499,Ex38,0,44,0,2024-03-01 18:58:52.890732484,0,65,0
500,Ex38,0,44,0,2024-03-01 18:58:53.898588514,0,63,0
501,Ex38,0,584,1,2024-03-01 18:58:54.921664757,0,61,0
502,Ex38,0,41,0,2024-03-01 18:58:55.927487175,0,92,0
503,Ex38,0,856,1,2024-03-01 18:58:56.957191559,0,36,0
504,Ex38,0,68,0,2024-03-01 18:58:57.962874948,0,65,0
505,Ex38,0,43,0,2024-03-01 18:58:59.007567172,0,38,0
506,Ex38,0,44,0,2024-03-01 18:59:00.078073245,0,37,0
507,Ex38,0,742,1,2024-03-01 18:59:01.063098483,0,40,0
508,Ex38,0,759,1,2024-03-01 18:59:02.071033084,0,55,0
509,Ex38,0,44,0,2024-03-01 18:59:03.091011583,0,63,0
510,Ex38,0,35,0,2024-03-01 18:59:04.096698951,0,55,0
511,Ex38,0,43,0,2024-03-01 18:59:05.123272133,0,37,0
512,Ex38,0,43,0,2024-03-01 18:59:06.133994821,0,41,0
513,Ex38,0,1601,3,2024-03-01 18:59:07.146966934,0,39,0
514,Ex38,0,41,0,2024-03-01 18:59:08.167973084,0,41,0
515,Ex38,0,1514,3,2024-03-01 18:59:09.192268942,0,92,0
516,Ex38,0,45,0,2024-03-01 18:59:10.198941689,0,53,0
517,Ex38,0,2517,5,2024-03-01 18:59:11.221784123,0,42,0
518,Ex38,1,2406,4,2024-03-01 18:59:12.233844355,0,75,0
519,Ex38,0,43,0,2024-03-01 18:59:13.253561783,0,38,0
520,Ex38,0,43,0,2024-03-01 18:59:14.300982914,0,49,0
521,Ex38,1,228,0,2024-03-01 18:59:15.297974333,0,42,0
522,Ex38,0,111,0,2024-03-01 18:59:16.307431867,0,37,0
523,Ex38,1,5197,10,2024-03-01 18:59:17.332587368,0,24,0
524,Ex38,5,3789,7,2024-03-01 18:59:18.348369488,0,35,0
525,Ex38,0,2677,5,2024-03-01 18:59:19.396322121,0,48,0
526,Ex38,1,5796,11,2024-03-01 18:59:20.388494707,0,39,0
527,Ex38,0,305,0,2024-03-01 18:59:21.399286529,0,35,0
528,Ex38,0,35,0,2024-03-01 18:59:22.420954490,0,34,0
529,Ex38,0,3282,6,2024-03-01 18:59:23.437296217,0,37,0
530,Ex38,1,7388,14,2024-03-01 18:59:24.443062173,0,40,0
531,Ex38,0,22,0,2024-03-01 18:59:25.456376903,0,21,0
532,Ex38,7,3820,7,2024-03-01 18:59:26.474041270,0,286,0
533,Ex38,8,3231,6,2024-03-01 18:59:27.487222522,0,24,0
534,Ex38,2,793,1,2024-03-01 18:59:28.496413903,0,20,0
535,Ex38,0,24,0,2024-03-01 18:59:29.521085120,0,24,0
536,Ex38,0,22,0,2024-03-01 18:59:30.538381272,0,25,0
537,Ex38,0,82,0,2024-03-01 18:59:31.551544720,0,24,0
538,Ex38,0,1597,3,2024-03-01 18:59:32.572067394,0,23,0
539,Ex38,1,392,0,2024-03-01 18:59:33.591627685,0,43,0
540,Ex38,2,5700,11,2024-03-01 18:59:34.597608543,0,26,0
541,Ex38,0,5106,10,2024-03-01 18:59:35.623447387,0,28,0
542,Ex38,0,27,0,2024-03-01 18:59:36.632792098,0,44,0
543,Ex38,2,7307,14,2024-03-01 18:59:37.651754443,0,180,0
544,Ex38,20,25094,50,2024-03-01 18:59:38.657022473,0,62,0
545,Ex38,5,639,0,2024-03-01 18:59:39.670197337,0,24,0
546,Ex38,1,6475,12,2024-03-01 18:59:40.706957989,0,25,0
547,Ex38,0,3621,7,2024-03-01 18:59:41.721415519,0,24,0
548,Ex38,0,22,0,2024-03-01 18:59:42.736814057,0,22,0
549,Ex38,1,8363,16,2024-03-01 18:59:43.752772141,0,73,0
550,Ex38,0,32,0,2024-03-01 18:59:44.787973224,0,50,0
551,Ex38,1,5932,11,2024-03-01 18:59:45.808067275,0,38,0
552,Ex38,0,24,0,2024-03-01 18:59:46.856505778,0,23,0
553,Ex38,7,7593,15,2024-03-01 18:59:47.902950010,0,26,0
554,Ex38,0,23,0,2024-03-01 18:59:48.935849831,0,401,0
555,Ex38,4,12604,25,2024-03-01 18:59:49.967168299,1,192,0
556,Ex38,28,10812,21,2024-03-01 18:59:50.996096202,0,37,0
557,Ex38,0,5786,11,2024-03-01 18:59:52.027620616,0,39,0
558,Ex38,0,2035,4,2024-03-01 18:59:53.222057987,0,25,0
559,Ex38,0,4813,9,2024-03-01 18:59:54.287038976,0,1050,2
560,Ex38,0,23,0,2024-03-01 18:59:55.297610202,0,21,0
561,Ex38,0,40,0,2024-03-01 18:59:56.325010882,0,43,0
562,Ex38,0,1215,2,2024-03-01 18:59:57.342824525,0,48,0
563,Ex38,7,12336,24,2024-03-01 18:59:58.363188101,0,34,0
564,Ex38,0,227,0,2024-03-01 18:59:59.372374408,0,24,0
565,Ex38,0,4229,8,2024-03-01 19:00:00.551785242,0,25,0
566,Ex38,6,2436,4,2024-03-01 19:00:01.538229130,12,4012,7
567,Ex38,0,2084,4,2024-03-01 19:00:02.552722231,0,34,0
568,Ex38,0,22,0,2024-03-01 19:00:03.567640354,0,33,0
569,Ex38,0,25,0,2024-03-01 19:00:04.605589238,0,25,0
570,Ex38,0,2849,5,2024-03-01 19:00:05.626634184,0,36,0
571,Ex38,0,5490,10,2024-03-01 19:00:06.632496678,0,25,0
572,Ex38,24,9102,18,2024-03-01 19:00:07.663674563,0,39,0
573,Ex38,4,4062,8,2024-03-01 19:00:08.696223964,0,22,0
574,Ex38,2,7426,14,2024-03-01 19:00:09.714260603,0,38,0
575,Ex38,0,22,0,2024-03-01 19:00:10.728046484,0,24,0
576,Ex38,0,44,0,2024-03-01 19:00:11.799879709,0,43,0
577,Ex38,2,5795,11,2024-03-01 19:00:12.789260928,0,39,0
578,Ex38,0,24,0,2024-03-01 19:00:13.809742256,0,25,0
579,Ex38,1,8639,17,2024-03-01 19:00:14.846823939,0,30,0
580,Ex38,1,4392,8,2024-03-01 19:00:15.837466680,0,36,0
581,Ex38,0,1720,3,2024-03-01 19:00:16.858417552,0,37,0
